Time (s),Channel 1 (V),Channel 2 (V)
-0.0006486223404255319,-0.1992013724970819,-0.09234565868584407
-0.0006483723404255319,-0.1988579506331631,-0.09234565868584407
-0.0006481223404255318,-0.1992013724970819,-0.09234565868584407
-0.0006478723404255319,-0.1992013724970819,-0.09268652778598342
-0.0006476223404255319,-0.1988579506331631,-0.09302739688612277
-0.0006473723404255318,-0.1992013724970819,-0.09268652778598342
-0.0006471223404255319,-0.1988579506331631,-0.09302739688612277
-0.0006468723404255319,-0.1992013724970819,-0.09302739688612277
-0.0006466223404255319,-0.1995447943610005,-0.09302739688612277
-0.0006463723404255319,-0.1992013724970819,-0.09336826598626213
-0.0006461223404255319,-0.1988579506331631,-0.09302739688612277
-0.0006458723404255319,-0.1988579506331631,-0.09302739688612277
-0.0006456223404255318,-0.1981711069053257,-0.09302739688612277
-0.0006453723404255319,-0.1981711069053257,-0.09336826598626213
-0.0006451223404255319,-0.1985145287692445,-0.09336826598626213
-0.0006448723404255318,-0.1992013724970819,-0.09370913508640148
-0.0006446223404255319,-0.1995447943610005,-0.09370913508640148
-0.0006443723404255319,-0.1998882162249192,-0.09405000418654083
-0.0006441223404255319,-0.1998882162249192,-0.09370913508640148
-0.0006438723404255319,-0.1995447943610005,-0.09370913508640148
-0.0006436223404255319,-0.1995447943610005,-0.09405000418654083
-0.0006433723404255319,-0.1988579506331631,-0.09439087328668019
-0.0006431223404255319,-0.1992013724970819,-0.09439087328668019
-0.0006428723404255319,-0.1992013724970819,-0.09405000418654083
-0.0006426223404255319,-0.1995447943610005,-0.09439087328668019
-0.0006423723404255318,-0.1995447943610005,-0.09439087328668019
-0.0006421223404255319,-0.1995447943610005,-0.09439087328668019
-0.0006418723404255319,-0.1998882162249192,-0.09473174238681954
-0.0006416223404255318,-0.1995447943610005,-0.09405000418654083
-0.0006413723404255319,-0.1998882162249192,-0.09473174238681954
-0.0006411223404255319,-0.1998882162249192,-0.09439087328668019
-0.0006408723404255319,-0.1992013724970819,-0.09473174238681954
-0.0006406223404255319,-0.1985145287692445,-0.09370913508640148
-0.0006403723404255319,-0.1988579506331631,-0.09370913508640148
-0.0006401223404255319,-0.1992013724970819,-0.09370913508640148
-0.0006398723404255319,-0.1988579506331631,-0.09405000418654083
-0.0006396223404255319,-0.1992013724970819,-0.09370913508640148
-0.0006393723404255319,-0.1995447943610005,-0.09405000418654083
-0.0006391223404255318,-0.1998882162249192,-0.09405000418654083
-0.0006388723404255319,-0.1998882162249192,-0.09439087328668019
-0.0006386223404255319,-0.1988579506331631,-0.09370913508640148
-0.0006383723404255318,-0.1998882162249192,-0.09473174238681954
-0.0006381223404255319,-0.1992013724970819,-0.09473174238681954
-0.0006378723404255319,-0.1998882162249192,-0.09507261148695889
-0.0006376223404255319,-0.1995447943610005,-0.09507261148695889
-0.0006373723404255319,-0.1992013724970819,-0.09507261148695889
-0.0006371223404255319,-0.1992013724970819,-0.09541348058709825
-0.0006368723404255319,-0.1992013724970819,-0.09609521878737695
-0.0006366223404255318,-0.1995447943610005,-0.09507261148695889
-0.0006363723404255319,-0.1995447943610005,-0.09609521878737695
-0.0006361223404255319,-0.1992013724970819,-0.0957543496872376
-0.0006358723404255318,-0.1992013724970819,-0.09609521878737695
-0.0006356223404255319,-0.1995447943610005,-0.09541348058709825
-0.0006353723404255319,-0.1992013724970819,-0.0957543496872376
-0.0006351223404255318,-0.1995447943610005,-0.09609521878737695
-0.0006348723404255319,-0.1992013724970819,-0.0957543496872376
-0.0006346223404255319,-0.1985145287692445,-0.09609521878737695
-0.0006343723404255319,-0.1981711069053257,-0.0957543496872376
-0.0006341223404255319,-0.1992013724970819,-0.09541348058709825
-0.0006338723404255319,-0.1992013724970819,-0.0957543496872376
-0.0006336223404255319,-0.2002316380888379,-0.09609521878737695
-0.0006333723404255318,-0.1995447943610005,-0.09609521878737695
-0.0006331223404255319,-0.2009184818166753,-0.09643608788751631
-0.0006328723404255319,-0.1992013724970819,-0.09677695698765566
-0.0006326223404255318,-0.1995447943610005,-0.09711782608779501
-0.0006323723404255319,-0.2002316380888379,-0.09677695698765566
-0.0006321223404255319,-0.1995447943610005,-0.09643608788751631
-0.0006318723404255319,-0.1995447943610005,-0.09643608788751631
-0.0006316223404255319,-0.1992013724970819,-0.09643608788751631
-0.0006313723404255319,-0.1988579506331631,-0.09643608788751631
-0.0006311223404255319,-0.1995447943610005,-0.09643608788751631
-0.0006308723404255319,-0.1998882162249192,-0.09643608788751631
-0.0006306223404255319,-0.1998882162249192,-0.09677695698765566
-0.0006303723404255319,-0.2002316380888379,-0.09643608788751631
-0.0006301223404255318,-0.1998882162249192,-0.09677695698765566
-0.0006298723404255319,-0.1998882162249192,-0.09677695698765566
-0.0006296223404255319,-0.1998882162249192,-0.09677695698765566
-0.0006293723404255318,-0.1995447943610005,-0.09711782608779501
-0.0006291223404255319,-0.1992013724970819,-0.09745869518793437
-0.0006288723404255319,-0.1988579506331631,-0.09711782608779501
-0.0006286223404255319,-0.1988579506331631,-0.09779956428807372
-0.0006283723404255319,-0.1992013724970819,-0.09745869518793437
-0.0006281223404255319,-0.1995447943610005,-0.09711782608779501
-0.0006278723404255319,-0.1988579506331631,-0.09711782608779501
-0.0006276223404255319,-0.1985145287692445,-0.09677695698765566
-0.0006273723404255319,-0.1985145287692445,-0.09711782608779501
-0.0006271223404255319,-0.1985145287692445,-0.09711782608779501
-0.0006268723404255318,-0.1985145287692445,-0.09745869518793437
-0.0006266223404255319,-0.1995447943610005,-0.09745869518793437
-0.0006263723404255319,-0.1992013724970819,-0.09779956428807372
-0.0006261223404255318,-0.1995447943610005,-0.09779956428807372
-0.0006258723404255319,-0.1995447943610005,-0.09814043338821307
-0.0006256223404255319,-0.1988579506331631,-0.09814043338821307
-0.0006253723404255319,-0.1998882162249192,-0.09814043338821307
-0.0006251223404255319,-0.1995447943610005,-0.09814043338821307
-0.0006248723404255319,-0.1995447943610005,-0.09848130248835243
-0.0006246223404255319,-0.1995447943610005,-0.09848130248835243
-0.0006243723404255318,-0.1998882162249192,-0.09814043338821307
-0.0006241223404255319,-0.1998882162249192,-0.09848130248835243
-0.0006238723404255319,-0.1995447943610005,-0.09848130248835243
-0.0006236223404255318,-0.1998882162249192,-0.09814043338821307
-0.0006233723404255319,-0.1988579506331631,-0.09848130248835243
-0.0006231223404255319,-0.1995447943610005,-0.09848130248835243
-0.0006228723404255318,-0.1992013724970819,-0.09814043338821307
-0.0006226223404255319,-0.1985145287692445,-0.09848130248835243
-0.0006223723404255319,-0.1988579506331631,-0.09814043338821307
-0.0006221223404255319,-0.1995447943610005,-0.09882217158849178
-0.0006218723404255319,-0.1992013724970819,-0.09882217158849178
-0.0006216223404255319,-0.1992013724970819,-0.09848130248835243
-0.0006213723404255319,-0.1988579506331631,-0.09848130248835243
-0.0006211223404255318,-0.1995447943610005,-0.09814043338821307
-0.0006208723404255319,-0.2005750599527566,-0.09882217158849178
-0.0006206223404255319,-0.1995447943610005,-0.09848130248835243
-0.0006203723404255318,-0.1995447943610005,-0.09848130248835243
-0.0006201223404255319,-0.1985145287692445,-0.09848130248835243
-0.0006198723404255319,-0.1981711069053257,-0.09848130248835243
-0.0006196223404255319,-0.1988579506331631,-0.09848130248835243
-0.0006193723404255319,-0.1988579506331631,-0.09916304068863113
-0.0006191223404255319,-0.1981711069053257,-0.09882217158849178
-0.0006188723404255319,-0.1985145287692445,-0.09882217158849178
-0.0006186223404255319,-0.1981711069053257,-0.09916304068863113
-0.0006183723404255319,-0.1988579506331631,-0.09882217158849178
-0.0006181223404255319,-0.1988579506331631,-0.09814043338821307
-0.0006178723404255318,-0.1992013724970819,-0.09882217158849178
-0.0006176223404255319,-0.1992013724970819,-0.09916304068863113
-0.0006173723404255319,-0.1992013724970819,-0.09882217158849178
-0.0006171223404255318,-0.1992013724970819,-0.09779956428807372
-0.0006168723404255319,-0.2005750599527566,-0.09882217158849178
-0.0006166223404255319,-0.1998882162249192,-0.09882217158849178
-0.0006163723404255319,-0.1995447943610005,-0.09882217158849178
-0.0006161223404255319,-0.1998882162249192,-0.09882217158849178
-0.0006158723404255319,-0.1998882162249192,-0.09848130248835243
-0.0006156223404255319,-0.2005750599527566,-0.09950390978877049
-0.0006153723404255319,-0.1998882162249192,-0.09950390978877049
-0.0006151223404255319,-0.1998882162249192,-0.09882217158849178
-0.0006148723404255319,-0.2009184818166753,-0.09916304068863113
-0.0006146223404255318,-0.1995447943610005,-0.09950390978877049
-0.0006143723404255319,-0.1998882162249192,-0.09916304068863113
-0.0006141223404255319,-0.1998882162249192,-0.09950390978877049
-0.0006138723404255318,-0.1995447943610005,-0.09916304068863113
-0.0006136223404255319,-0.1995447943610005,-0.09950390978877049
-0.0006133723404255319,-0.1992013724970819,-0.09950390978877049
-0.0006131223404255319,-0.1995447943610005,-0.09950390978877049
-0.0006128723404255319,-0.1985145287692445,-0.09950390978877049
-0.0006126223404255319,-0.1985145287692445,-0.09916304068863113
-0.0006123723404255319,-0.1992013724970819,-0.09950390978877049
-0.0006121223404255318,-0.1988579506331631,-0.09984477888890984
-0.0006118723404255319,-0.1988579506331631,-0.09950390978877049
-0.0006116223404255319,-0.1995447943610005,-0.1001856479890492
-0.0006113723404255318,-0.1995447943610005,-0.1001856479890492
-0.0006111223404255319,-0.1998882162249192,-0.09984477888890984
-0.0006108723404255319,-0.2002316380888379,-0.09984477888890984
-0.0006106223404255318,-0.2002316380888379,-0.09950390978877049
-0.0006103723404255319,-0.1998882162249192,-0.09984477888890984
-0.0006101223404255319,-0.1995447943610005,-0.09916304068863113
-0.0006098723404255319,-0.2002316380888379,-0.09984477888890984
-0.0006096223404255319,-0.2005750599527566,-0.09984477888890984
-0.0006093723404255319,-0.1995447943610005,-0.1008673861893279
-0.0006091223404255319,-0.1998882162249192,-0.1005265170891886
-0.0006088723404255318,-0.1995447943610005,-0.1001856479890492
-0.0006086223404255319,-0.1995447943610005,-0.1005265170891886
-0.0006083723404255319,-0.1988579506331631,-0.1001856479890492
-0.0006081223404255318,-0.1995447943610005,-0.1008673861893279
-0.0006078723404255319,-0.1988579506331631,-0.1005265170891886
-0.0006076223404255319,-0.1995447943610005,-0.1001856479890492
-0.0006073723404255319,-0.1992013724970819,-0.1001856479890492
-0.0006071223404255319,-0.1998882162249192,-0.1005265170891886
-0.0006068723404255319,-0.1998882162249192,-0.1012082552894673
-0.0006066223404255319,-0.1988579506331631,-0.1005265170891886
-0.0006063723404255319,-0.1985145287692445,-0.1008673861893279
-0.0006061223404255319,-0.1981711069053257,-0.1005265170891886
-0.0006058723404255319,-0.1985145287692445,-0.1008673861893279
-0.0006056223404255318,-0.1985145287692445,-0.1005265170891886
-0.0006053723404255319,-0.1981711069053257,-0.1005265170891886
-0.0006051223404255319,-0.1981711069053257,-0.1005265170891886
-0.0006048723404255318,-0.1992013724970819,-0.1008673861893279
-0.0006046223404255319,-0.1988579506331631,-0.1012082552894673
-0.0006043723404255319,-0.1992013724970819,-0.1012082552894673
-0.0006041223404255319,-0.1995447943610005,-0.1015491243896066
-0.0006038723404255319,-0.1992013724970819,-0.1008673861893279
-0.0006036223404255319,-0.2002316380888379,-0.1012082552894673
-0.0006033723404255319,-0.1995447943610005,-0.1012082552894673
-0.0006031223404255319,-0.1995447943610005,-0.1012082552894673
-0.0006028723404255319,-0.1992013724970819,-0.1012082552894673
-0.0006026223404255319,-0.1988579506331631,-0.1012082552894673
-0.0006023723404255318,-0.1988579506331631,-0.1015491243896066
-0.0006021223404255319,-0.1988579506331631,-0.1015491243896066
-0.0006018723404255319,-0.1981711069053257,-0.1008673861893279
-0.0006016223404255318,-0.1985145287692445,-0.1012082552894673
-0.0006013723404255319,-0.1981711069053257,-0.101889993489746
-0.0006011223404255319,-0.1988579506331631,-0.1012082552894673
-0.0006008723404255319,-0.1988579506331631,-0.1012082552894673
-0.0006006223404255319,-0.1985145287692445,-0.1015491243896066
-0.0006003723404255319,-0.1992013724970819,-0.1012082552894673
-0.0006001223404255319,-0.1813434355733098,-0.09984477888890984
-0.0005998723404255318,0.1905824430506354,0.006506380354568433
-0.0005996223404255319,0.2008850989681962,0.05695500717519274
-0.0005993723404255319,0.202258786423871,0.06581760377881593
-0.0005991223404255318,0.2029456301517084,0.06854455657993076
-0.0005988723404255319,0.2032890520156271,0.06990803298048817
-0.0005986223404255319,0.2036324738795458,0.07024890208062753
-0.0005983723404255318,0.2029456301517084,0.07024890208062753
-0.0005981223404255319,0.2029456301517084,0.07024890208062753
-0.0005978723404255319,0.2026022082877897,0.07058977118076688
-0.0005976223404255319,0.202258786423871,0.07093064028090623
-0.0005973723404255319,0.2026022082877897,0.07058977118076688
-0.0005971223404255319,0.202258786423871,0.07058977118076688
-0.0005968723404255319,0.202258786423871,0.07093064028090623
-0.0005966223404255318,0.2026022082877897,0.07093064028090623
-0.0005963723404255319,0.2026022082877897,0.07093064028090623
-0.0005961223404255319,0.2019153645599523,0.07058977118076688
-0.0005958723404255318,0.2015719426960336,0.07195324758132429
-0.0005956223404255319,0.2019153645599523,0.07195324758132429
-0.0005953723404255319,0.2015719426960336,0.07229411668146365
-0.0005951223404255319,0.201228520832115,0.072634985781603
-0.0005948723404255319,0.2008850989681962,0.072634985781603
-0.0005946223404255319,0.2005416771042776,0.07331672398188172
-0.0005943723404255319,0.2008850989681962,0.07331672398188172
-0.0005941223404255319,0.2008850989681962,0.07297585488174235
-0.0005938723404255319,0.2005416771042776,0.07365759308202106
-0.0005936223404255319,0.2001982552403589,0.07365759308202106
-0.0005933723404255318,0.1998548333764402,0.07365759308202106
-0.0005931223404255319,0.1998548333764402,0.07365759308202106
-0.0005928723404255319,0.1995114115125215,0.07331672398188172
-0.0005926223404255318,0.1998548333764402,0.07399846218216041
-0.0005923723404255319,0.1998548333764402,0.07399846218216041
-0.0005921223404255319,0.2005416771042776,0.07399846218216041
-0.0005918723404255319,0.2005416771042776,0.07468020038243912
-0.0005916223404255319,0.2008850989681962,0.07502106948257847
-0.0005913723404255319,0.2008850989681962,0.07468020038243912
-0.0005911223404255319,0.2001982552403589,0.07502106948257847
-0.0005908723404255319,0.2005416771042776,0.07536193858271784
-0.0005906223404255319,0.2001982552403589,0.07570280768285718
-0.0005903723404255319,0.2001982552403589,0.07502106948257847
-0.0005901223404255318,0.2001982552403589,0.07536193858271784
-0.0005898723404255319,0.1995114115125215,0.07536193858271784
-0.0005896223404255319,0.1991679896486028,0.07672541498327524
-0.0005893723404255318,0.1995114115125215,0.0763845458831359
-0.0005891223404255319,0.1991679896486028,0.0763845458831359
-0.0005888723404255319,0.1991679896486028,0.0763845458831359
-0.0005886223404255319,0.1998548333764402,0.07706628408341459
-0.0005883723404255319,0.1995114115125215,0.07706628408341459
-0.0005881223404255319,0.1995114115125215,0.07672541498327524
-0.0005878723404255319,0.1991679896486028,0.07706628408341459
-0.0005876223404255318,0.2001982552403589,0.07706628408341459
-0.0005873723404255319,0.1991679896486028,0.07672541498327524
-0.0005871223404255319,0.1995114115125215,0.07706628408341459
-0.0005868723404255318,0.1995114115125215,0.0777480222836933
-0.0005866223404255319,0.1991679896486028,0.0777480222836933
-0.0005863723404255319,0.1988245677846841,0.0777480222836933
-0.0005861223404255318,0.1995114115125215,0.07808889138383265
-0.0005858723404255319,0.1995114115125215,0.07842976048397202
-0.0005856223404255319,0.1995114115125215,0.07877062958411137
-0.0005853723404255319,0.1991679896486028,0.07842976048397202
-0.0005851223404255319,0.1995114115125215,0.07877062958411137
-0.0005848723404255319,0.1988245677846841,0.07842976048397202
-0.0005846223404255319,0.1991679896486028,0.07842976048397202
-0.0005843723404255318,0.1998548333764402,0.07842976048397202
-0.0005841223404255319,0.2001982552403589,0.07877062958411137
-0.0005838723404255319,0.1998548333764402,0.07877062958411137
-0.0005836223404255318,0.1991679896486028,0.07877062958411137
-0.0005833723404255319,0.1991679896486028,0.07877062958411137
-0.0005831223404255319,0.2005416771042776,0.07911149868425071
-0.0005828723404255319,0.1991679896486028,0.07945236778439008
-0.0005826223404255319,0.1995114115125215,0.07945236778439008
-0.0005823723404255319,0.2005416771042776,0.07979323688452943
-0.0005821223404255319,0.1998548333764402,0.08013410598466877
-0.0005818723404255319,0.2005416771042776,0.08013410598466877
-0.0005816223404255319,0.1995114115125215,0.08047497508480814
-0.0005813723404255319,0.2001982552403589,0.08013410598466877
-0.0005811223404255318,0.1995114115125215,0.08013410598466877
-0.0005808723404255319,0.1995114115125215,0.08081584418494749
-0.0005806223404255319,0.1995114115125215,0.08047497508480814
-0.0005803723404255318,0.1998548333764402,0.08115671328508683
-0.0005801223404255319,0.1998548333764402,0.08115671328508683
-0.0005798723404255319,0.2001982552403589,0.08081584418494749
-0.0005796223404255319,0.2008850989681962,0.08115671328508683
-0.0005793723404255319,0.2005416771042776,0.0814975823852262
-0.0005791223404255319,0.2008850989681962,0.0814975823852262
-0.0005788723404255319,0.1988245677846841,0.0814975823852262
-0.0005786223404255318,0.1995114115125215,0.0814975823852262
-0.0005783723404255319,0.1991679896486028,0.08183845148536555
-0.0005781223404255319,0.1991679896486028,0.0814975823852262
-0.0005778723404255318,0.1995114115125215,0.08217932058550489
-0.0005776223404255319,0.1991679896486028,0.08183845148536555
-0.0005773723404255319,0.1995114115125215,0.08252018968564426
-0.0005771223404255318,0.1995114115125215,0.0814975823852262
-0.0005768723404255319,0.1998548333764402,0.08183845148536555
-0.0005766223404255319,0.2001982552403589,0.08252018968564426
-0.0005763723404255319,0.1998548333764402,0.08217932058550489
-0.0005761223404255319,0.1998548333764402,0.08252018968564426
-0.0005758723404255319,0.1998548333764402,0.08252018968564426
-0.0005756223404255319,0.1998548333764402,0.08286105878578361
-0.0005753723404255318,0.1995114115125215,0.08286105878578361
-0.0005751223404255319,0.1998548333764402,0.08252018968564426
-0.0005748723404255319,0.1998548333764402,0.08320192788592295
-0.0005746223404255318,0.2005416771042776,0.08354279698606232
-0.0005743723404255319,0.1998548333764402,0.08354279698606232
-0.0005741223404255319,0.2005416771042776,0.08286105878578361
-0.0005738723404255319,0.2005416771042776,0.08320192788592295
-0.0005736223404255319,0.2001982552403589,0.08354279698606232
-0.0005733723404255319,0.1998548333764402,0.08422453518634102
-0.0005731223404255319,0.2005416771042776,0.08422453518634102
-0.0005728723404255319,0.1998548333764402,0.08422453518634102
-0.0005726223404255319,0.1995114115125215,0.08422453518634102
-0.0005723723404255319,0.1998548333764402,0.08388366608620167
-0.0005721223404255318,0.2001982552403589,0.08456540428648038
-0.0005718723404255319,0.1991679896486028,0.08354279698606232
-0.0005716223404255319,0.2001982552403589,0.08388366608620167
-0.0005713723404255318,0.1991679896486028,0.08422453518634102
-0.0005711223404255319,0.1988245677846841,0.08422453518634102
-0.0005708723404255319,0.1995114115125215,0.08456540428648038
-0.0005706223404255319,0.1995114115125215,0.08490627338661973
-0.0005703723404255319,0.1991679896486028,0.08456540428648038
-0.0005701223404255319,0.1991679896486028,0.08524714248675908
-0.0005698723404255319,0.1995114115125215,0.08524714248675908
-0.0005696223404255319,0.1991679896486028,0.08456540428648038
-0.0005693723404255319,0.2001982552403589,0.08524714248675908
-0.0005691223404255319,0.1998548333764402,0.08490627338661973
-0.0005688723404255318,0.1998548333764402,0.08490627338661973
-0.0005686223404255319,0.2001982552403589,0.08558801158689844
-0.0005683723404255319,0.1998548333764402,0.08456540428648038
-0.0005681223404255318,0.1995114115125215,0.08490627338661973
-0.0005678723404255319,0.1995114115125215,0.08524714248675908
-0.0005676223404255319,0.1995114115125215,0.08524714248675908
-0.0005673723404255319,0.1991679896486028,0.08524714248675908
-0.0005671223404255319,0.1995114115125215,0.08558801158689844
-0.0005668723404255319,0.1991679896486028,0.08558801158689844
-0.0005666223404255319,0.1991679896486028,0.08592888068703779
-0.0005663723404255318,0.1981377240568467,0.08558801158689844
-0.0005661223404255319,0.1991679896486028,0.08558801158689844
-0.0005658723404255319,0.1991679896486028,0.08592888068703779
-0.0005656223404255318,0.1984811459207654,0.08626974978717714
-0.0005653723404255319,0.1984811459207654,0.08626974978717714
-0.0005651223404255319,0.1988245677846841,0.08626974978717714
-0.0005648723404255318,0.1991679896486028,0.0866106188873165
-0.0005646223404255319,0.1988245677846841,0.0866106188873165
-0.0005643723404255319,0.1988245677846841,0.0866106188873165
-0.0005641223404255319,0.1988245677846841,0.08626974978717714
-0.0005638723404255319,0.1995114115125215,0.0866106188873165
-0.0005636223404255319,0.1991679896486028,0.0866106188873165
-0.0005633723404255319,0.1998548333764402,0.0872923570875952
-0.0005631223404255318,0.1984811459207654,0.0872923570875952
-0.0005628723404255319,0.1988245677846841,0.0872923570875952
-0.0005626223404255319,0.1995114115125215,0.08695148798745585
-0.0005623723404255318,0.1991679896486028,0.08695148798745585
-0.0005621223404255319,0.1991679896486028,0.08695148798745585
-0.0005618723404255319,0.1991679896486028,0.08695148798745585
-0.0005616223404255319,0.1984811459207654,0.08695148798745585
-0.0005613723404255319,0.1981377240568467,0.0872923570875952
-0.0005611223404255319,0.1984811459207654,0.0872923570875952
-0.0005608723404255319,0.1984811459207654,0.0872923570875952
-0.0005606223404255319,0.1991679896486028,0.0872923570875952
-0.0005603723404255319,0.1984811459207654,0.08797409528787391
-0.0005601223404255319,0.1988245677846841,0.08763322618773456
-0.0005598723404255318,0.1988245677846841,0.08763322618773456
-0.0005596223404255319,0.1981377240568467,0.08797409528787391
-0.0005593723404255319,0.1988245677846841,0.08797409528787391
-0.0005591223404255318,0.1984811459207654,0.08865583348815262
-0.0005588723404255319,0.1981377240568467,0.08797409528787391
-0.0005586223404255319,0.1984811459207654,0.08797409528787391
-0.0005583723404255319,0.1991679896486028,0.08763322618773456
-0.0005581223404255319,0.1995114115125215,0.08797409528787391
-0.0005578723404255319,0.1995114115125215,0.08865583348815262
-0.0005576223404255319,0.1995114115125215,0.08831496438801326
-0.0005573723404255319,0.1995114115125215,0.08831496438801326
-0.0005571223404255319,0.1998548333764402,0.08865583348815262
-0.0005568723404255319,0.1995114115125215,0.08899670258829197
-0.0005566223404255318,0.1991679896486028,0.08899670258829197
-0.0005563723404255319,0.1988245677846841,0.08865583348815262
-0.0005561223404255319,0.1998548333764402,0.08899670258829197
-0.0005558723404255318,0.1995114115125215,0.08865583348815262
-0.0005556223404255319,0.1988245677846841,0.08899670258829197
-0.0005553723404255319,0.1991679896486028,0.08967844078857068
-0.0005551223404255319,0.1988245677846841,0.08933757168843132
-0.0005548723404255319,0.1988245677846841,0.08933757168843132
-0.0005546223404255319,0.1991679896486028,0.08967844078857068
-0.0005543723404255319,0.1991679896486028,0.09001930988871003
-0.0005541223404255318,0.2001982552403589,0.08967844078857068
-0.0005538723404255319,0.1995114115125215,0.09001930988871003
-0.0005536223404255319,0.1995114115125215,0.09001930988871003
-0.0005533723404255318,0.2001982552403589,0.09104191718912809
-0.0005531223404255319,0.1998548333764402,0.09036017898884938
-0.0005528723404255319,0.1998548333764402,0.09070104808898874
-0.0005526223404255318,0.1998548333764402,0.09104191718912809
-0.0005523723404255319,0.1988245677846841,0.09036017898884938
-0.0005521223404255319,0.1984811459207654,0.09036017898884938
-0.0005518723404255319,0.1988245677846841,0.09036017898884938
-0.0005516223404255319,0.1991679896486028,0.09070104808898874
-0.0005513723404255319,0.1988245677846841,0.09070104808898874
-0.0005511223404255319,0.1988245677846841,0.09070104808898874
-0.0005508723404255318,0.1988245677846841,0.09104191718912809
-0.0005506223404255319,0.1998548333764402,0.0917236553894068
-0.0005503723404255319,0.1995114115125215,0.09104191718912809
-0.0005501223404255318,0.1995114115125215,0.09104191718912809
-0.0005498723404255319,0.1998548333764402,0.09104191718912809
-0.0005496223404255319,0.1995114115125215,0.09104191718912809
-0.0005493723404255319,0.1991679896486028,0.09104191718912809
-0.0005491223404255319,0.1988245677846841,0.09104191718912809
-0.0005488723404255319,0.1988245677846841,0.09138278628926744
-0.0005486223404255319,0.197794302192928,0.0917236553894068
-0.0005483723404255319,0.1981377240568467,0.09138278628926744
-0.0005481223404255319,0.1981377240568467,0.09138278628926744
-0.0005478723404255319,0.1995114115125215,0.09138278628926744
-0.0005476223404255318,0.1995114115125215,0.09138278628926744
-0.0005473723404255319,0.1991679896486028,0.09138278628926744
-0.0005471223404255319,0.1988245677846841,0.09104191718912809
-0.0005468723404255318,0.1988245677846841,0.09104191718912809
-0.0005466223404255319,0.1991679896486028,0.0917236553894068
-0.0005463723404255319,0.1988245677846841,0.09138278628926744
-0.0005461223404255319,0.1988245677846841,0.0917236553894068
-0.0005458723404255319,0.1988245677846841,0.09138278628926744
-0.0005456223404255319,0.1988245677846841,0.09206452448954615
-0.0005453723404255319,0.1984811459207654,0.0917236553894068
-0.0005451223404255319,0.1988245677846841,0.0917236553894068
-0.0005448723404255319,0.1988245677846841,0.09206452448954615
-0.0005446223404255319,0.1984811459207654,0.09206452448954615
-0.0005443723404255318,0.1988245677846841,0.0924053935896855
-0.0005441223404255319,0.1984811459207654,0.09206452448954615
-0.0005438723404255319,0.1984811459207654,0.09138278628926744
-0.0005436223404255318,0.1984811459207654,0.09138278628926744
-0.0005433723404255319,0.1988245677846841,0.0917236553894068
-0.0005431223404255319,0.1988245677846841,0.09206452448954615
-0.0005428723404255319,0.1991679896486028,0.0924053935896855
-0.0005426223404255319,0.1988245677846841,0.0924053935896855
-0.0005423723404255319,0.1984811459207654,0.0924053935896855
-0.0005421223404255319,0.1988245677846841,0.09274626268982486
-0.0005418723404255318,0.1988245677846841,0.09274626268982486
-0.0005416223404255319,0.1991679896486028,0.09308713178996421
-0.0005413723404255319,0.1991679896486028,0.09308713178996421
-0.0005411223404255318,0.1984811459207654,0.09274626268982486
-0.0005408723404255319,0.1984811459207654,0.0924053935896855
-0.0005406223404255319,0.1984811459207654,0.09274626268982486
-0.0005403723404255318,0.1988245677846841,0.09308713178996421
-0.0005401223404255319,0.1988245677846841,0.09274626268982486
-0.0005398723404255319,0.1991679896486028,0.09274626268982486
-0.0005396223404255319,0.1988245677846841,0.09274626268982486
-0.0005393723404255319,0.1991679896486028,0.09342800089010356
-0.0005391223404255319,0.1988245677846841,0.09274626268982486
-0.0005388723404255319,0.1988245677846841,0.09342800089010356
-0.0005386223404255318,0.1988245677846841,0.09308713178996421
-0.0005383723404255319,0.1984811459207654,0.09342800089010356
-0.0005381223404255319,0.1991679896486028,0.09342800089010356
-0.0005378723404255318,0.1991679896486028,0.09342800089010356
-0.0005376223404255319,0.1988245677846841,0.09479147729066098
-0.0005373723404255319,0.1984811459207654,0.09376886999024292
-0.0005371223404255319,0.1981377240568467,0.09410973909038227
-0.0005368723404255319,0.197794302192928,0.09376886999024292
-0.0005366223404255319,0.1981377240568467,0.09342800089010356
-0.0005363723404255319,0.1988245677846841,0.09342800089010356
-0.0005361223404255319,0.1984811459207654,0.09376886999024292
-0.0005358723404255319,0.1984811459207654,0.09342800089010356
-0.0005356223404255319,0.1988245677846841,0.09410973909038227
-0.0005353723404255318,0.1984811459207654,0.09410973909038227
-0.0005351223404255319,0.1984811459207654,0.09410973909038227
-0.0005348723404255319,0.1984811459207654,0.09445060819052162
-0.0005346223404255318,0.1984811459207654,0.09445060819052162
-0.0005343723404255319,0.1984811459207654,0.09479147729066098
-0.0005341223404255319,0.1984811459207654,0.09445060819052162
-0.0005338723404255319,0.197794302192928,0.09410973909038227
-0.0005336223404255319,0.197794302192928,0.09445060819052162
-0.0005333723404255319,0.1984811459207654,0.09410973909038227
-0.0005331223404255319,0.1988245677846841,0.09479147729066098
-0.0005328723404255319,0.1991679896486028,0.09547321549093968
-0.0005326223404255319,0.1991679896486028,0.09547321549093968
-0.0005323723404255319,0.1991679896486028,0.09513234639080033
-0.0005321223404255318,0.1988245677846841,0.09479147729066098
-0.0005318723404255319,0.1995114115125215,0.09479147729066098
