Time (s),Channel 1 (V),Channel 2 (V)
-0.000696138862332696,-0.201261903680594,-0.01565011115448954
-0.000695888862332696,-0.2016053255445127,-0.01565011115448954
-0.000695638862332696,-0.2016053255445127,-0.01530924205435019
-0.000695388862332696,-0.201261903680594,-0.01565011115448954
-0.000695138862332696,-0.201261903680594,-0.01530924205435019
-0.000694888862332696,-0.2016053255445127,-0.01633184935476825
-0.0006946388623326959,-0.2016053255445127,-0.01633184935476825
-0.000694388862332696,-0.2009184818166753,-0.01701358755504696
-0.000694138862332696,-0.201261903680594,-0.0166727184549076
-0.000693888862332696,-0.2019487474084314,-0.01701358755504696
-0.000693638862332696,-0.2016053255445127,-0.0166727184549076
-0.000693388862332696,-0.2022921692723501,-0.0166727184549076
-0.000693138862332696,-0.2019487474084314,-0.01701358755504696
-0.000692888862332696,-0.2009184818166753,-0.01735445665518631
-0.000692638862332696,-0.2005750599527566,-0.01701358755504696
-0.000692388862332696,-0.2005750599527566,-0.01701358755504696
-0.000692138862332696,-0.201261903680594,-0.01735445665518631
-0.000691888862332696,-0.2009184818166753,-0.01701358755504696
-0.000691638862332696,-0.2009184818166753,-0.01769532575532566
-0.0006913888623326959,-0.2009184818166753,-0.01735445665518631
-0.000691138862332696,-0.201261903680594,-0.01735445665518631
-0.000690888862332696,-0.2016053255445127,-0.01735445665518631
-0.000690638862332696,-0.2016053255445127,-0.01735445665518631
-0.000690388862332696,-0.201261903680594,-0.01735445665518631
-0.000690138862332696,-0.2016053255445127,-0.01803619485546502
-0.000689888862332696,-0.2022921692723501,-0.01803619485546502
-0.000689638862332696,-0.2022921692723501,-0.01769532575532566
-0.000689388862332696,-0.201261903680594,-0.01769532575532566
-0.000689138862332696,-0.2009184818166753,-0.01735445665518631
-0.000688888862332696,-0.2019487474084314,-0.01735445665518631
-0.000688638862332696,-0.2019487474084314,-0.01769532575532566
-0.000688388862332696,-0.2005750599527566,-0.01769532575532566
-0.0006881388623326959,-0.201261903680594,-0.01769532575532566
-0.000687888862332696,-0.2005750599527566,-0.01735445665518631
-0.000687638862332696,-0.2002316380888379,-0.01769532575532566
-0.000687388862332696,-0.2009184818166753,-0.01769532575532566
-0.000687138862332696,-0.2005750599527566,-0.01837706395560437
-0.000686888862332696,-0.1995447943610005,-0.01837706395560437
-0.000686638862332696,-0.1998882162249192,-0.01837706395560437
-0.000686388862332696,-0.2002316380888379,-0.01871793305574372
-0.000686138862332696,-0.2005750599527566,-0.01837706395560437
-0.000685888862332696,-0.1998882162249192,-0.01905880215588308
-0.0006856388623326961,-0.2005750599527566,-0.01905880215588308
-0.000685388862332696,-0.2002316380888379,-0.01871793305574372
-0.000685138862332696,-0.1998882162249192,-0.01905880215588308
-0.000684888862332696,-0.1998882162249192,-0.01837706395560437
-0.000684638862332696,-0.2002316380888379,-0.01871793305574372
-0.000684388862332696,-0.1995447943610005,-0.01905880215588308
-0.000684138862332696,-0.1992013724970819,-0.01837706395560437
-0.000683888862332696,-0.1998882162249192,-0.01905880215588308
-0.000683638862332696,-0.2005750599527566,-0.01905880215588308
-0.000683388862332696,-0.2002316380888379,-0.01905880215588308
-0.000683138862332696,-0.2009184818166753,-0.01871793305574372
-0.000682888862332696,-0.2005750599527566,-0.01871793305574372
-0.000682638862332696,-0.1998882162249192,-0.01803619485546502
-0.0006823888623326959,-0.1998882162249192,-0.01837706395560437
-0.000682138862332696,-0.2002316380888379,-0.01837706395560437
-0.000681888862332696,-0.2005750599527566,-0.01803619485546502
-0.000681638862332696,-0.2002316380888379,-0.01871793305574372
-0.000681388862332696,-0.2005750599527566,-0.01803619485546502
-0.000681138862332696,-0.2005750599527566,-0.01905880215588308
-0.000680888862332696,-0.1995447943610005,-0.01939967125602243
-0.000680638862332696,-0.1995447943610005,-0.01939967125602243
-0.000680388862332696,-0.1992013724970819,-0.01905880215588308
-0.000680138862332696,-0.2002316380888379,-0.01974054035616178
-0.000679888862332696,-0.1995447943610005,-0.01974054035616178
-0.000679638862332696,-0.1992013724970819,-0.01974054035616178
-0.000679388862332696,-0.1998882162249192,-0.01939967125602243
-0.0006791388623326959,-0.1995447943610005,-0.01939967125602243
-0.000678888862332696,-0.2002316380888379,-0.02008140945630114
-0.000678638862332696,-0.2005750599527566,-0.01974054035616178
-0.000678388862332696,-0.2009184818166753,-0.02008140945630114
-0.000678138862332696,-0.2005750599527566,-0.02008140945630114
-0.000677888862332696,-0.2002316380888379,-0.01974054035616178
-0.000677638862332696,-0.1998882162249192,-0.01939967125602243
-0.000677388862332696,-0.2002316380888379,-0.01939967125602243
-0.000677138862332696,-0.2002316380888379,-0.01939967125602243
-0.000676888862332696,-0.1985145287692445,-0.01939967125602243
-0.000676638862332696,-0.1988579506331631,-0.01939967125602243
-0.000676388862332696,-0.1998882162249192,-0.01939967125602243
-0.000676138862332696,-0.1992013724970819,-0.01939967125602243
-0.0006758888623326959,-0.2002316380888379,-0.02008140945630114
-0.000675638862332696,-0.1998882162249192,-0.02008140945630114
-0.000675388862332696,-0.2002316380888379,-0.02008140945630114
-0.000675138862332696,-0.2002316380888379,-0.02008140945630114
-0.000674888862332696,-0.1998882162249192,-0.02042227855644049
-0.000674638862332696,-0.2002316380888379,-0.02076314765657985
-0.000674388862332696,-0.2005750599527566,-0.02042227855644049
-0.000674138862332696,-0.2005750599527566,-0.02008140945630114
-0.000673888862332696,-0.2009184818166753,-0.02008140945630114
-0.000673638862332696,-0.2002316380888379,-0.02042227855644049
-0.0006733888623326961,-0.2002316380888379,-0.02076314765657985
-0.000673138862332696,-0.2002316380888379,-0.02076314765657985
-0.000672888862332696,-0.1998882162249192,-0.02042227855644049
-0.000672638862332696,-0.2002316380888379,-0.02008140945630114
-0.000672388862332696,-0.2002316380888379,-0.02042227855644049
-0.000672138862332696,-0.1995447943610005,-0.02042227855644049
-0.000671888862332696,-0.1998882162249192,-0.02076314765657985
-0.000671638862332696,-0.1995447943610005,-0.0211040167567192
-0.000671388862332696,-0.1998882162249192,-0.02076314765657985
-0.000671138862332696,-0.1998882162249192,-0.02042227855644049
-0.000670888862332696,-0.1998882162249192,-0.02076314765657985
-0.000670638862332696,-0.1998882162249192,-0.02076314765657985
-0.000670388862332696,-0.1998882162249192,-0.02144488585685855
-0.0006701388623326959,-0.1992013724970819,-0.02144488585685855
-0.000669888862332696,-0.1998882162249192,-0.02178575495699791
-0.000669638862332696,-0.1998882162249192,-0.02178575495699791
-0.000669388862332696,-0.1998882162249192,-0.02144488585685855
-0.000669138862332696,-0.1998882162249192,-0.02178575495699791
-0.000668888862332696,-0.1988579506331631,-0.0211040167567192
-0.000668638862332696,-0.1992013724970819,-0.02144488585685855
-0.000668388862332696,-0.1985145287692445,-0.02144488585685855
-0.000668138862332696,-0.1988579506331631,-0.02144488585685855
-0.000667888862332696,-0.1988579506331631,-0.02178575495699791
-0.000667638862332696,-0.1998882162249192,-0.02144488585685855
-0.000667388862332696,-0.1988579506331631,-0.02212662405713726
-0.000667138862332696,-0.1992013724970819,-0.02212662405713726
-0.0006668888623326959,-0.1985145287692445,-0.02246749315727661
-0.000666638862332696,-0.1985145287692445,-0.02246749315727661
-0.000666388862332696,-0.1981711069053257,-0.02212662405713726
-0.000666138862332696,-0.1981711069053257,-0.02246749315727661
-0.000665888862332696,-0.1992013724970819,-0.02212662405713726
-0.000665638862332696,-0.1985145287692445,-0.02212662405713726
-0.000665388862332696,-0.1998882162249192,-0.02246749315727661
-0.000665138862332696,-0.1985145287692445,-0.02212662405713726
-0.000664888862332696,-0.1992013724970819,-0.02212662405713726
-0.000664638862332696,-0.1995447943610005,-0.02246749315727661
-0.000664388862332696,-0.1992013724970819,-0.02212662405713726
-0.000664138862332696,-0.1985145287692445,-0.02246749315727661
-0.000663888862332696,-0.1992013724970819,-0.02246749315727661
-0.000663638862332696,-0.1995447943610005,-0.02178575495699791
-0.000663388862332696,-0.1995447943610005,-0.02246749315727661
-0.000663138862332696,-0.1998882162249192,-0.02246749315727661
-0.000662888862332696,-0.2002316380888379,-0.02212662405713726
-0.000662638862332696,-0.1998882162249192,-0.02246749315727661
-0.000662388862332696,-0.1995447943610005,-0.02246749315727661
-0.000662138862332696,-0.1992013724970819,-0.02246749315727661
-0.000661888862332696,-0.2002316380888379,-0.02246749315727661
-0.000661638862332696,-0.1988579506331631,-0.02280836225741597
-0.000661388862332696,-0.2002316380888379,-0.02246749315727661
-0.0006611388623326961,-0.1995447943610005,-0.02246749315727661
-0.000660888862332696,-0.2002316380888379,-0.02246749315727661
-0.000660638862332696,-0.1998882162249192,-0.02212662405713726
-0.000660388862332696,-0.2002316380888379,-0.02246749315727661
-0.000660138862332696,-0.1992013724970819,-0.02246749315727661
-0.000659888862332696,-0.1995447943610005,-0.02246749315727661
-0.000659638862332696,-0.1988579506331631,-0.02280836225741597
-0.000659388862332696,-0.1988579506331631,-0.02280836225741597
-0.000659138862332696,-0.1992013724970819,-0.02280836225741597
-0.000658888862332696,-0.1992013724970819,-0.02280836225741597
-0.000658638862332696,-0.2005750599527566,-0.02280836225741597
-0.000658388862332696,-0.2002316380888379,-0.02280836225741597
-0.000658138862332696,-0.1998882162249192,-0.02314923135755532
-0.0006578888623326959,-0.1998882162249192,-0.02314923135755532
-0.000657638862332696,-0.1995447943610005,-0.02314923135755532
-0.000657388862332696,-0.1992013724970819,-0.02280836225741597
-0.000657138862332696,-0.1998882162249192,-0.02280836225741597
-0.000656888862332696,-0.1995447943610005,-0.02349010045769467
-0.000656638862332696,-0.1998882162249192,-0.02246749315727661
-0.000656388862332696,-0.1995447943610005,-0.02314923135755532
-0.000656138862332696,-0.2002316380888379,-0.02280836225741597
-0.000655888862332696,-0.1995447943610005,-0.02280836225741597
-0.000655638862332696,-0.1998882162249192,-0.02280836225741597
-0.000655388862332696,-0.1998882162249192,-0.02280836225741597
-0.000655138862332696,-0.1992013724970819,-0.02314923135755532
-0.000654888862332696,-0.1988579506331631,-0.02349010045769467
-0.0006546388623326959,-0.1992013724970819,-0.02383096955783403
-0.000654388862332696,-0.1988579506331631,-0.02349010045769467
-0.000654138862332696,-0.1995447943610005,-0.02349010045769467
-0.000653888862332696,-0.1995447943610005,-0.02349010045769467
-0.000653638862332696,-0.1995447943610005,-0.02314923135755532
-0.000653388862332696,-0.1995447943610005,-0.02383096955783403
-0.000653138862332696,-0.1998882162249192,-0.02383096955783403
-0.000652888862332696,-0.1988579506331631,-0.02349010045769467
-0.000652638862332696,-0.1995447943610005,-0.02349010045769467
-0.000652388862332696,-0.1992013724970819,-0.02383096955783403
-0.0006521388623326961,-0.1998882162249192,-0.02349010045769467
-0.000651888862332696,-0.1995447943610005,-0.02314923135755532
-0.000651638862332696,-0.2002316380888379,-0.02417183865797338
-0.000651388862332696,-0.2002316380888379,-0.02349010045769467
-0.000651138862332696,-0.1998882162249192,-0.02349010045769467
-0.000650888862332696,-0.1992013724970819,-0.02349010045769467
-0.000650638862332696,-0.2002316380888379,-0.02417183865797338
-0.000650388862332696,-0.1992013724970819,-0.02451270775811273
-0.000650138862332696,-0.1992013724970819,-0.02451270775811273
-0.000649888862332696,-0.1988579506331631,-0.02485357685825209
-0.000649638862332696,-0.1985145287692445,-0.02485357685825209
-0.000649388862332696,-0.1992013724970819,-0.02417183865797338
-0.000649138862332696,-0.1998882162249192,-0.02417183865797338
-0.0006488888623326959,-0.2005750599527566,-0.02417183865797338
-0.000648638862332696,-0.1995447943610005,-0.02417183865797338
-0.000648388862332696,-0.1992013724970819,-0.02451270775811273
-0.000648138862332696,-0.1992013724970819,-0.02451270775811273
-0.000647888862332696,-0.1995447943610005,-0.02451270775811273
-0.000647638862332696,-0.1992013724970819,-0.02485357685825209
-0.000647388862332696,-0.1988579506331631,-0.02519444595839144
-0.000647138862332696,-0.1992013724970819,-0.02587618415867015
-0.000646888862332696,-0.1998882162249192,-0.02485357685825209
-0.000646638862332696,-0.1995447943610005,-0.02519444595839144
-0.000646388862332696,-0.1998882162249192,-0.02451270775811273
-0.000646138862332696,-0.2009184818166753,-0.02451270775811273
-0.000645888862332696,-0.2009184818166753,-0.02451270775811273
-0.0006456388623326959,-0.2005750599527566,-0.02451270775811273
-0.000645388862332696,-0.2002316380888379,-0.02451270775811273
-0.000645138862332696,-0.2009184818166753,-0.02451270775811273
-0.000644888862332696,-0.1998882162249192,-0.02383096955783403
-0.000644638862332696,-0.2002316380888379,-0.02417183865797338
-0.000644388862332696,-0.1992013724970819,-0.02417183865797338
-0.000644138862332696,-0.1998882162249192,-0.02451270775811273
-0.000643888862332696,-0.1995447943610005,-0.02485357685825209
-0.000643638862332696,-0.2002316380888379,-0.02451270775811273
-0.000643388862332696,-0.2002316380888379,-0.02553531505853079
-0.000643138862332696,-0.1995447943610005,-0.02519444595839144
-0.000642888862332696,-0.1998882162249192,-0.02553531505853079
-0.000642638862332696,-0.1995447943610005,-0.02553531505853079
-0.0006423888623326959,-0.1995447943610005,-0.02553531505853079
-0.000642138862332696,-0.1988579506331631,-0.02587618415867015
-0.000641888862332696,-0.1985145287692445,-0.02519444595839144
-0.000641638862332696,-0.1985145287692445,-0.02553531505853079
-0.000641388862332696,-0.1988579506331631,-0.02519444595839144
-0.000641138862332696,-0.1995447943610005,-0.02553531505853079
-0.000640888862332696,-0.1988579506331631,-0.02587618415867015
-0.000640638862332696,-0.1988579506331631,-0.02553531505853079
-0.000640388862332696,-0.1995447943610005,-0.02553531505853079
-0.000640138862332696,-0.1998882162249192,-0.02519444595839144
-0.0006398888623326961,-0.1998882162249192,-0.02519444595839144
-0.000639638862332696,-0.2002316380888379,-0.02553531505853079
-0.000639388862332696,-0.2005750599527566,-0.02485357685825209
-0.000639138862332696,-0.2005750599527566,-0.02553531505853079
-0.000638888862332696,-0.1992013724970819,-0.02553531505853079
-0.000638638862332696,-0.1995447943610005,-0.02587618415867015
-0.000638388862332696,-0.1992013724970819,-0.02519444595839144
-0.000638138862332696,-0.1988579506331631,-0.02519444595839144
-0.000637888862332696,-0.1995447943610005,-0.02553531505853079
-0.000637638862332696,-0.1995447943610005,-0.02587618415867015
-0.000637388862332696,-0.1995447943610005,-0.02587618415867015
-0.000637138862332696,-0.1992013724970819,-0.0262170532588095
-0.000636888862332696,-0.1985145287692445,-0.0262170532588095
-0.0006366388623326959,-0.1988579506331631,-0.02587618415867015
-0.000636388862332696,-0.1992013724970819,-0.02655792235894885
-0.000636138862332696,-0.1985145287692445,-0.0262170532588095
-0.000635888862332696,-0.1992013724970819,-0.02655792235894885
-0.000635638862332696,-0.1995447943610005,-0.02587618415867015
-0.000635388862332696,-0.1995447943610005,-0.02587618415867015
-0.000635138862332696,-0.1998882162249192,-0.0262170532588095
-0.000634888862332696,-0.1995447943610005,-0.02587618415867015
-0.000634638862332696,-0.1992013724970819,-0.0262170532588095
-0.000634388862332696,-0.1992013724970819,-0.0262170532588095
-0.000634138862332696,-0.1998882162249192,-0.02655792235894885
-0.000633888862332696,-0.1998882162249192,-0.0262170532588095
-0.000633638862332696,-0.1988579506331631,-0.0262170532588095
-0.0006333888623326959,-0.1998882162249192,-0.0262170532588095
-0.000633138862332696,-0.1998882162249192,-0.02587618415867015
-0.000632888862332696,-0.1995447943610005,-0.0262170532588095
-0.000632638862332696,-0.1988579506331631,-0.02655792235894885
-0.000632388862332696,-0.1988579506331631,-0.02587618415867015
-0.000632138862332696,-0.1992013724970819,-0.0262170532588095
-0.000631888862332696,-0.1992013724970819,-0.02587618415867015
-0.000631638862332696,-0.1988579506331631,-0.0262170532588095
-0.000631388862332696,-0.1992013724970819,-0.02655792235894885
-0.000631138862332696,-0.1998882162249192,-0.0262170532588095
-0.000630888862332696,-0.1995447943610005,-0.0262170532588095
-0.000630638862332696,-0.1992013724970819,-0.0262170532588095
-0.000630388862332696,-0.1992013724970819,-0.02689879145908821
-0.0006301388623326959,-0.1988579506331631,-0.0262170532588095
-0.000629888862332696,-0.1988579506331631,-0.02689879145908821
-0.000629638862332696,-0.1998882162249192,-0.02689879145908821
-0.000629388862332696,-0.1992013724970819,-0.02655792235894885
-0.000629138862332696,-0.1995447943610005,-0.02655792235894885
-0.000628888862332696,-0.2002316380888379,-0.02689879145908821
-0.000628638862332696,-0.2002316380888379,-0.02723966055922756
-0.000628388862332696,-0.1998882162249192,-0.02689879145908821
-0.000628138862332696,-0.1998882162249192,-0.02758052965936691
-0.000627888862332696,-0.1992013724970819,-0.02723966055922756
-0.0006276388623326961,-0.1992013724970819,-0.02689879145908821
-0.000627388862332696,-0.1992013724970819,-0.02689879145908821
-0.000627138862332696,-0.1995447943610005,-0.02655792235894885
-0.000626888862332696,-0.1995447943610005,-0.02655792235894885
-0.000626638862332696,-0.1992013724970819,-0.0262170532588095
-0.000626388862332696,-0.1995447943610005,-0.02655792235894885
-0.000626138862332696,-0.1998882162249192,-0.02655792235894885
-0.000625888862332696,-0.1995447943610005,-0.02655792235894885
-0.000625638862332696,-0.1992013724970819,-0.0262170532588095
-0.000625388862332696,-0.1988579506331631,-0.02587618415867015
-0.000625138862332696,-0.1985145287692445,-0.02655792235894885
-0.000624888862332696,-0.1985145287692445,-0.02655792235894885
-0.000624638862332696,-0.1985145287692445,-0.02655792235894885
-0.0006243888623326959,-0.1988579506331631,-0.02655792235894885
-0.000624138862332696,-0.1981711069053257,-0.02689879145908821
-0.000623888862332696,-0.1988579506331631,-0.02758052965936691
-0.000623638862332696,-0.1988579506331631,-0.02792139875950627
-0.000623388862332696,-0.1992013724970819,-0.02792139875950627
-0.000623138862332696,-0.1981711069053257,-0.02792139875950627
-0.000622888862332696,-0.1988579506331631,-0.02723966055922756
-0.000622638862332696,-0.1981711069053257,-0.02689879145908821
-0.000622388862332696,-0.1992013724970819,-0.02758052965936691
-0.000622138862332696,-0.1992013724970819,-0.02758052965936691
-0.000621888862332696,-0.1985145287692445,-0.02723966055922756
-0.000621638862332696,-0.1992013724970819,-0.02723966055922756
-0.000621388862332696,-0.1992013724970819,-0.02723966055922756
-0.0006211388623326959,-0.1998882162249192,-0.02723966055922756
-0.000620888862332696,-0.1988579506331631,-0.02758052965936691
-0.000620638862332696,-0.1992013724970819,-0.02758052965936691
-0.000620388862332696,-0.1988579506331631,-0.02758052965936691
-0.000620138862332696,-0.1981711069053257,-0.02792139875950627
-0.000619888862332696,-0.1981711069053257,-0.02758052965936691
-0.000619638862332696,-0.1981711069053257,-0.02792139875950627
-0.000619388862332696,-0.1985145287692445,-0.02723966055922756
-0.000619138862332696,-0.1981711069053257,-0.02792139875950627
-0.000618888862332696,-0.1988579506331631,-0.02758052965936691
-0.000618638862332696,-0.1992013724970819,-0.02758052965936691
-0.000618388862332696,-0.1985145287692445,-0.02792139875950627
-0.000618138862332696,-0.1985145287692445,-0.02792139875950627
-0.0006178888623326959,-0.1985145287692445,-0.02758052965936691
-0.000617638862332696,-0.1988579506331631,-0.02758052965936691
-0.000617388862332696,-0.1988579506331631,-0.02792139875950627
-0.000617138862332696,-0.1988579506331631,-0.02758052965936691
-0.000616888862332696,-0.1988579506331631,-0.02792139875950627
-0.000616638862332696,-0.1992013724970819,-0.02792139875950627
-0.000616388862332696,-0.1995447943610005,-0.02758052965936691
-0.000616138862332696,-0.1992013724970819,-0.02792139875950627
-0.000615888862332696,-0.1998882162249192,-0.02758052965936691
-0.000615638862332696,-0.2002316380888379,-0.02826226785964562
-0.0006153888623326961,-0.1998882162249192,-0.02826226785964562
-0.000615138862332696,-0.2002316380888379,-0.02826226785964562
-0.000614888862332696,-0.2009184818166753,-0.02792139875950627
-0.000614638862332696,-0.2002316380888379,-0.02826226785964562
-0.000614388862332696,-0.1998882162249192,-0.02826226785964562
-0.000614138862332696,-0.1998882162249192,-0.02826226785964562
-0.000613888862332696,-0.1995447943610005,-0.02792139875950627
-0.000613638862332696,-0.1988579506331631,-0.02826226785964562
-0.000613388862332696,-0.1988579506331631,-0.02894400605992433
-0.000613138862332696,-0.1992013724970819,-0.02894400605992433
-0.000612888862332696,-0.1992013724970819,-0.02894400605992433
-0.000612638862332696,-0.1992013724970819,-0.02860313695978497
-0.000612388862332696,-0.1995447943610005,-0.02928487516006368
-0.0006121388623326959,-0.2002316380888379,-0.02826226785964562
-0.000611888862332696,-0.2002316380888379,-0.02860313695978497
-0.000611638862332696,-0.1992013724970819,-0.02860313695978497
-0.000611388862332696,-0.1992013724970819,-0.02894400605992433
-0.000611138862332696,-0.1995447943610005,-0.02826226785964562
-0.000610888862332696,-0.2002316380888379,-0.02826226785964562
-0.000610638862332696,-0.1992013724970819,-0.02792139875950627
-0.000610388862332696,-0.2002316380888379,-0.02826226785964562
-0.000610138862332696,-0.1995447943610005,-0.02894400605992433
-0.000609888862332696,-0.1992013724970819,-0.02860313695978497
-0.000609638862332696,-0.1995447943610005,-0.02860313695978497
-0.000609388862332696,-0.1988579506331631,-0.02894400605992433
-0.000609138862332696,-0.1988579506331631,-0.02928487516006368
-0.0006088888623326959,-0.1985145287692445,-0.02928487516006368
-0.000608638862332696,-0.1992013724970819,-0.02928487516006368
-0.000608388862332696,-0.1988579506331631,-0.02928487516006368
-0.000608138862332696,-0.1985145287692445,-0.02894400605992433
-0.000607888862332696,-0.1992013724970819,-0.02928487516006368
-0.000607638862332696,-0.1992013724970819,-0.02894400605992433
-0.000607388862332696,-0.1992013724970819,-0.02894400605992433
-0.000607138862332696,-0.1992013724970819,-0.02894400605992433
-0.000606888862332696,-0.1995447943610005,-0.02860313695978497
-0.000606638862332696,-0.1995447943610005,-0.02826226785964562
-0.000606388862332696,-0.1992013724970819,-0.02894400605992433
-0.000606138862332696,-0.1992013724970819,-0.02928487516006368
-0.000605888862332696,-0.1981711069053257,-0.02962574426020304
-0.0006056388623326959,-0.1988579506331631,-0.02996661336034239
-0.000605388862332696,-0.1992013724970819,-0.02996661336034239
-0.000605138862332696,-0.1995447943610005,-0.02962574426020304
-0.000604888862332696,-0.1992013724970819,-0.02962574426020304
-0.000604638862332696,-0.1992013724970819,-0.02894400605992433
-0.000604388862332696,-0.1995447943610005,-0.02894400605992433
-0.000604138862332696,-0.1995447943610005,-0.02928487516006368
-0.000603888862332696,-0.1992013724970819,-0.02894400605992433
-0.000603638862332696,-0.1992013724970819,-0.02894400605992433
-0.000603388862332696,-0.1988579506331631,-0.02894400605992433
-0.0006031388623326961,-0.1988579506331631,-0.02928487516006368
-0.000602888862332696,-0.1992013724970819,-0.02860313695978497
-0.000602638862332696,-0.1992013724970819,-0.02894400605992433
-0.000602388862332696,-0.1995447943610005,-0.02928487516006368
-0.000602138862332696,-0.1992013724970819,-0.02996661336034239
-0.000601888862332696,-0.1995447943610005,-0.02928487516006368
-0.000601638862332696,-0.1995447943610005,-0.02962574426020304
-0.000601388862332696,-0.1985145287692445,-0.02962574426020304
-0.000601138862332696,-0.1988579506331631,-0.02962574426020304
-0.000600888862332696,-0.1985145287692445,-0.02962574426020304
-0.000600638862332696,-0.1985145287692445,-0.02894400605992433
-0.000600388862332696,-0.1981711069053257,-0.02928487516006368
-0.000600138862332696,-0.1992013724970819,-0.02962574426020304
-0.0005998888623326959,0.1610481627536278,0.005824642154289726
-0.000599638862332696,0.2008850989681962,0.01196028595679809
-0.000599388862332696,0.202258786423871,0.01230115505693744
-0.000599138862332696,0.2029456301517084,0.01264202415707679
-0.000598888862332696,0.2029456301517084,0.0133237623573555
-0.000598638862332696,0.2029456301517084,0.01366463145749485
-0.000598388862332696,0.2029456301517084,0.01366463145749485
-0.000598138862332696,0.2026022082877897,0.01366463145749485
-0.000597888862332696,0.2026022082877897,0.01366463145749485
-0.000597638862332696,0.2026022082877897,0.01366463145749485
-0.000597388862332696,0.2015719426960336,0.01366463145749485
-0.000597138862332696,0.2015719426960336,0.01400550055763421
-0.000596888862332696,0.2019153645599523,0.01400550055763421
-0.0005966388623326959,0.2015719426960336,0.01434636965777356
-0.000596388862332696,0.2019153645599523,0.01434636965777356
-0.000596138862332696,0.2001982552403589,0.01434636965777356
-0.000595888862332696,0.2008850989681962,0.01434636965777356
-0.000595638862332696,0.2008850989681962,0.01434636965777356
-0.000595388862332696,0.201228520832115,0.01434636965777356
-0.000595138862332696,0.201228520832115,0.01502810785805227
-0.000594888862332696,0.2008850989681962,0.01434636965777356
-0.000594638862332696,0.2008850989681962,0.01468723875791291
-0.000594388862332696,0.2005416771042776,0.01468723875791291
-0.000594138862332696,0.1998548333764402,0.01502810785805227
-0.000593888862332696,0.1995114115125215,0.01468723875791291
-0.000593638862332696,0.2001982552403589,0.01468723875791291
-0.000593388862332696,0.1991679896486028,0.01536897695819162
-0.000593138862332696,0.1998548333764402,0.01536897695819162
-0.000592888862332696,0.2001982552403589,0.01536897695819162
-0.000592638862332696,0.1998548333764402,0.01502810785805227
-0.000592388862332696,0.1998548333764402,0.01502810785805227
-0.000592138862332696,0.1995114115125215,0.01502810785805227
-0.000591888862332696,0.1995114115125215,0.01502810785805227
-0.000591638862332696,0.1991679896486028,0.01536897695819162
-0.000591388862332696,0.1995114115125215,0.01570984605833097
-0.000591138862332696,0.1991679896486028,0.01570984605833097
-0.0005908888623326961,0.1991679896486028,0.01605071515847033
-0.000590638862332696,0.1995114115125215,0.01570984605833097
-0.000590388862332696,0.1991679896486028,0.01605071515847033
-0.000590138862332696,0.2005416771042776,0.01570984605833097
-0.000589888862332696,0.2005416771042776,0.01605071515847033
-0.000589638862332696,0.2008850989681962,0.01570984605833097
-0.000589388862332696,0.2001982552403589,0.01639158425860968
-0.000589138862332696,0.2008850989681962,0.01605071515847033
-0.000588888862332696,0.2005416771042776,0.01639158425860968
-0.000588638862332696,0.201228520832115,0.01605071515847033
-0.000588388862332696,0.2008850989681962,0.01605071515847033
-0.000588138862332696,0.2005416771042776,0.01639158425860968
-0.000587888862332696,0.1998548333764402,0.01639158425860968
-0.0005876388623326959,0.1998548333764402,0.01673245335874904
-0.000587388862332696,0.1991679896486028,0.01639158425860968
-0.000587138862332696,0.1984811459207654,0.01639158425860968
-0.000586888862332696,0.1995114115125215,0.01639158425860968
-0.000586638862332696,0.1991679896486028,0.01605071515847033
-0.000586388862332696,0.1995114115125215,0.01639158425860968
-0.000586138862332696,0.1995114115125215,0.01673245335874904
-0.000585888862332696,0.1991679896486028,0.01673245335874904
-0.000585638862332696,0.1991679896486028,0.01707332245888839
-0.000585388862332696,0.1995114115125215,0.01707332245888839
-0.000585138862332696,0.1988245677846841,0.01741419155902774
-0.000584888862332696,0.1991679896486028,0.01707332245888839
-0.000584638862332696,0.1995114115125215,0.01741419155902774
-0.0005843888623326959,0.1991679896486028,0.01741419155902774
-0.000584138862332696,0.1998548333764402,0.01707332245888839
-0.000583888862332696,0.1998548333764402,0.01707332245888839
-0.000583638862332696,0.2008850989681962,0.01707332245888839
-0.000583388862332696,0.2001982552403589,0.01673245335874904
-0.000583138862332696,0.2001982552403589,0.01673245335874904
-0.000582888862332696,0.1998548333764402,0.01707332245888839
-0.000582638862332696,0.1998548333764402,0.01707332245888839
-0.000582388862332696,0.1995114115125215,0.01707332245888839
-0.000582138862332696,0.2001982552403589,0.01741419155902774
-0.0005818888623326961,0.1995114115125215,0.0177550606591671
-0.000581638862332696,0.1995114115125215,0.01741419155902774
-0.000581388862332696,0.1991679896486028,0.0177550606591671
-0.000581138862332696,0.1991679896486028,0.0177550606591671
-0.000580888862332696,0.197794302192928,0.01741419155902774
-0.000580638862332696,0.197794302192928,0.0184367988594458
-0.000580388862332696,0.197794302192928,0.01809592975930645
-0.000580138862332696,0.1981377240568467,0.01809592975930645
-0.000579888862332696,0.1984811459207654,0.01809592975930645
-0.000579638862332696,0.1988245677846841,0.01809592975930645
-0.000579388862332696,0.1991679896486028,0.01809592975930645
-0.000579138862332696,0.1984811459207654,0.01877766795958516
-0.000578888862332696,0.1988245677846841,0.0184367988594458
